"effect","group","term","estimate","std.error","statistic","df","p.value"
"fixed","NA","(Intercept)",0.0150407826394225,0.0619664019425708,0.242724801955776,31.2171864781558,0.809806342573152
"fixed","NA","X_a",0.244586514884451,0.0233550635782875,10.4725261853638,1210.79277422037,1.25599975095238e-24
"fixed","NA","X_c",0.48941254352463,0.110100316896642,4.44515108874821,20.2021432318368,0.00024331961914396
"fixed","NA","X_f",0.368629444183496,0.134732152997023,2.73601687484086,20.1347469087911,0.0126819110791677
"fixed","NA","X_a:X_c",0.360234105594773,0.0337178546295717,10.6837789519039,1274.61933472721,1.41209034864718e-25
"fixed","NA","X_a:X_f",0.472414332733084,0.0364087302843968,12.9753036989467,1245.89543396539,3.33474391768099e-36
"fixed","NA","X_c:X_f",0.365649346805753,0.269128526432353,1.35864210179764,20.0345659897406,0.189361723671686
"fixed","NA","X_a:X_c:X_f",0.384147117228066,0.0549561604552892,6.99006469967271,1233.34453351178,4.48838326556586e-12
"ran_pars","subj_id","sd__(Intercept)",0.210917041983248,NA,NA,NA,NA
"ran_pars","subj_id","cor__(Intercept).X_c",0.235135960456487,NA,NA,NA,NA
"ran_pars","subj_id","cor__(Intercept).X_f",0.144301132928507,NA,NA,NA,NA
"ran_pars","subj_id","cor__(Intercept).X_c:X_f",0.20726065283879,NA,NA,NA,NA
"ran_pars","subj_id","sd__X_c",0.280196727979734,NA,NA,NA,NA
"ran_pars","subj_id","cor__X_c.X_f",-0.0497825128410638,NA,NA,NA,NA
"ran_pars","subj_id","cor__X_c.X_c:X_f",0.234602449816105,NA,NA,NA,NA
"ran_pars","subj_id","sd__X_f",0.279890632787152,NA,NA,NA,NA
"ran_pars","subj_id","cor__X_f.X_c:X_f",0.0988700173367804,NA,NA,NA,NA
"ran_pars","subj_id","sd__X_c:X_f",0.285714260779372,NA,NA,NA,NA
"ran_pars","lab_id","sd__(Intercept)",0.177751505293905,NA,NA,NA,NA
"ran_pars","item_id","sd__(Intercept)",0.268683399299407,NA,NA,NA,NA
"ran_pars","Residual","sd__Observation",0.312959255345421,NA,NA,NA,NA
"fixed","NA","(Intercept)",-0.0227588766068425,0.0454213507096339,-0.501061202524199,42.4975010612892,0.618913603308896
"fixed","NA","X_a",0.291877901492032,0.0232003046454802,12.5807788282166,1174.11356978932,3.84671222621968e-34
"fixed","NA","X_c",0.224192015758314,0.0725940193272085,3.08829870333803,20.3548981910581,0.00571354315838093
"fixed","NA","X_f",0.278008726679972,0.0889368668059314,3.12591095981167,20.3802815600429,0.00523810929492593
"fixed","NA","X_a:X_c",0.234269689781272,0.029994559087443,7.81040618394513,1274.68536607843,1.18354833461305e-14
"fixed","NA","X_a:X_f",0.3249107283774,0.037509603193513,8.66206786302639,1245.82351305818,1.41333829342635e-17
"fixed","NA","X_c:X_f",0.0535079545986893,0.177223444120261,0.301923680945845,20.0839920952974,0.765814487578037
"fixed","NA","X_a:X_c:X_f",0.129651142083554,0.0531710739758335,2.43837734296059,1218.83831661334,0.0148954036542905
"ran_pars","subj_id","sd__(Intercept)",0.215180221038674,NA,NA,NA,NA
"ran_pars","subj_id","cor__(Intercept).X_c",0.27157041563954,NA,NA,NA,NA
"ran_pars","subj_id","cor__(Intercept).X_f",0.256927620447272,NA,NA,NA,NA
"ran_pars","subj_id","cor__(Intercept).X_c:X_f",0.286269961483672,NA,NA,NA,NA
"ran_pars","subj_id","sd__X_c",0.24274227790746,NA,NA,NA,NA
"ran_pars","subj_id","cor__X_c.X_f",0.237899287349414,NA,NA,NA,NA
"ran_pars","subj_id","cor__X_c.X_c:X_f",0.298121382037232,NA,NA,NA,NA
"ran_pars","subj_id","sd__X_f",0.306245214596518,NA,NA,NA,NA
"ran_pars","subj_id","cor__X_f.X_c:X_f",0.393208495380688,NA,NA,NA,NA
"ran_pars","subj_id","sd__X_c:X_f",0.28099881774386,NA,NA,NA,NA
"ran_pars","lab_id","sd__(Intercept)",0.169820486210791,NA,NA,NA,NA
"ran_pars","item_id","sd__(Intercept)",0.176561353530961,NA,NA,NA,NA
"ran_pars","Residual","sd__Observation",0.307881885196405,NA,NA,NA,NA
"fixed","NA","(Intercept)",0.0463883217559601,0.0481903530646453,0.962605974140347,45.8628655179569,0.340793411709596
"fixed","NA","X_a",0.331240826336564,0.0240578166723407,13.7685323172901,1140.62290657367,5.15799155854797e-40
"fixed","NA","X_c",0.0722245417436428,0.0745439200207218,0.968885748476413,20.5306295115239,0.343878639031533
"fixed","NA","X_f",0.316353704334067,0.0910901873712334,3.47297237456307,20.3451555449136,0.00235459603701922
"fixed","NA","X_a:X_c",0.331733724063549,0.0353011693506902,9.39724462858515,1255.56795555701,2.55423862721931e-20
"fixed","NA","X_a:X_f",0.379266864556103,0.0374481056899332,10.1277983910961,1223.28273345961,3.31959369700856e-23
"fixed","NA","X_c:X_f",0.133612479777633,0.181551496618935,0.735948104344614,20.0656805944283,0.470278743828973
"fixed","NA","X_a:X_c:X_f",0.286054107623088,0.0531112333713102,5.38594360298946,1172.11670008205,8.70259145539486e-08
"ran_pars","subj_id","sd__(Intercept)",0.22394241266306,NA,NA,NA,NA
"ran_pars","subj_id","cor__(Intercept).X_c",0.31032494832748,NA,NA,NA,NA
"ran_pars","subj_id","cor__(Intercept).X_f",0.267292147458604,NA,NA,NA,NA
"ran_pars","subj_id","cor__(Intercept).X_c:X_f",0.248952119195552,NA,NA,NA,NA
"ran_pars","subj_id","sd__X_c",0.308620997158749,NA,NA,NA,NA
"ran_pars","subj_id","cor__X_c.X_f",0.27313619007026,NA,NA,NA,NA
"ran_pars","subj_id","cor__X_c.X_c:X_f",0.333443680155224,NA,NA,NA,NA
"ran_pars","subj_id","sd__X_f",0.304598750225431,NA,NA,NA,NA
"ran_pars","subj_id","cor__X_f.X_c:X_f",0.182055753516276,NA,NA,NA,NA
"ran_pars","subj_id","sd__X_c:X_f",0.280366224006413,NA,NA,NA,NA
"ran_pars","lab_id","sd__(Intercept)",0.191051515708295,NA,NA,NA,NA
"ran_pars","item_id","sd__(Intercept)",0.180902425654708,NA,NA,NA,NA
"ran_pars","Residual","sd__Observation",0.307376849081785,NA,NA,NA,NA
"fixed","NA","(Intercept)",0.0587549478930534,0.0583257913318755,1.00735792093649,42.4173679887087,0.319474981973635
"fixed","NA","X_a",0.310865457770007,0.0236796636415762,13.1279507376193,1192.06636791996,7.18709282141315e-37
"fixed","NA","X_c",0.431830819022049,0.0932587105127866,4.63046096871392,20.3278097537904,0.00015543011372733
"fixed","NA","X_f",0.190165421660405,0.11406780315751,1.6671261863246,20.2209398626997,0.110903904792403
"fixed","NA","X_a:X_c",0.370981958561934,0.0349177134436524,10.6244631155644,1273.42390183492,2.54086041066469e-25
"fixed","NA","X_a:X_f",0.263386393007513,0.0375125437978063,7.02128851690712,1255.03587907552,3.59155776840173e-12
"fixed","NA","X_c:X_f",0.781591677817654,0.227617004717738,3.43380178816994,20.0377515179738,0.0026226844119956
"fixed","NA","X_a:X_c:X_f",0.328345876271396,0.052304487412936,6.27758520371599,1190.72483574048,4.80782789193438e-10
"ran_pars","subj_id","sd__(Intercept)",0.217991015786149,NA,NA,NA,NA
"ran_pars","subj_id","cor__(Intercept).X_c",0.200267160973241,NA,NA,NA,NA
"ran_pars","subj_id","cor__(Intercept).X_f",0.188840630888853,NA,NA,NA,NA
"ran_pars","subj_id","cor__(Intercept).X_c:X_f",0.349975402164805,NA,NA,NA,NA
"ran_pars","subj_id","sd__X_c",0.301456724251302,NA,NA,NA,NA
"ran_pars","subj_id","cor__X_c.X_f",0.301396633218136,NA,NA,NA,NA
"ran_pars","subj_id","cor__X_c.X_c:X_f",0.150528661387042,NA,NA,NA,NA
"ran_pars","subj_id","sd__X_f",0.30159073061738,NA,NA,NA,NA
"ran_pars","subj_id","cor__X_f.X_c:X_f",0.32038034654776,NA,NA,NA,NA
"ran_pars","subj_id","sd__X_c:X_f",0.248949814227266,NA,NA,NA,NA
"ran_pars","lab_id","sd__(Intercept)",0.219836700515766,NA,NA,NA,NA
"ran_pars","item_id","sd__(Intercept)",0.227125845360032,NA,NA,NA,NA
"ran_pars","Residual","sd__Observation",0.309137983295554,NA,NA,NA,NA
"fixed","NA","(Intercept)",0.00343086624728301,0.0409542610749232,0.0837731204820535,50.1995578686729,0.933570003160205
"fixed","NA","X_a",0.294188992195779,0.0244520493737928,12.0312611715517,1183.12406545998,1.55031738362163e-31
"fixed","NA","X_c",0.471385113265784,0.060424460292788,7.8012300148264,20.6951616813024,1.35902487237119e-07
"fixed","NA","X_f",0.25445000336841,0.0739146387598491,3.44248456919509,20.5948388202176,0.0024940522956275
"fixed","NA","X_a:X_c",0.108613199050599,0.0325682326430603,3.33494298695827,1278.52757436756,0.00087763008359644
"fixed","NA","X_a:X_f",0.623411022157546,0.0378840102136816,16.4557822321673,1274.5868659807,2.5477220397228e-55
"fixed","NA","X_c:X_f",0.333935756900439,0.146989534421747,2.27183355749873,20.1308630824268,0.0342111897946863
"fixed","NA","X_a:X_c:X_f",0.40000643086897,0.0530148360885804,7.54517905517268,1234.69540749298,8.73090700305768e-14
"ran_pars","subj_id","sd__(Intercept)",0.23094960229514,NA,NA,NA,NA
"ran_pars","subj_id","cor__(Intercept).X_c",0.238801167264071,NA,NA,NA,NA
"ran_pars","subj_id","cor__(Intercept).X_f",0.226688024923399,NA,NA,NA,NA
"ran_pars","subj_id","cor__(Intercept).X_c:X_f",0.2739339295059,NA,NA,NA,NA
"ran_pars","subj_id","sd__X_c",0.279000538289585,NA,NA,NA,NA
"ran_pars","subj_id","cor__X_c.X_f",0.301892419031267,NA,NA,NA,NA
"ran_pars","subj_id","cor__X_c.X_c:X_f",0.284455512440563,NA,NA,NA,NA
"ran_pars","subj_id","sd__X_f",0.314165662020559,NA,NA,NA,NA
"ran_pars","subj_id","cor__X_f.X_c:X_f",0.226323348847714,NA,NA,NA,NA
"ran_pars","subj_id","sd__X_c:X_f",0.281747893920484,NA,NA,NA,NA
"ran_pars","lab_id","sd__(Intercept)",0.171804819786311,NA,NA,NA,NA
"ran_pars","item_id","sd__(Intercept)",0.146192575946079,NA,NA,NA,NA
"ran_pars","Residual","sd__Observation",0.304112196901126,NA,NA,NA,NA
"fixed","NA","(Intercept)",0.00648160165786477,0.0543940024029362,0.119160226707548,34.033548623591,0.90584902079114
"fixed","NA","X_a",0.248652378958527,0.0237496480479876,10.4697290021355,1176.41744175013,1.37807247985001e-24
"fixed","NA","X_c",0.146519430030869,0.0941684406713807,1.55592923686798,20.2796627140325,0.135193629559384
"fixed","NA","X_f",0.391544043382836,0.115222065987832,3.398168918653,20.2022654324045,0.00282282958152005
"fixed","NA","X_a:X_c",0.321548854272218,0.0321149333225396,10.0124403511229,1259.00396478106,9.29384926777446e-23
"fixed","NA","X_a:X_f",0.26738156654563,0.0353749314387281,7.55850416300464,1236.12816850793,7.91141646006199e-14
"fixed","NA","X_c:X_f",0.297662191645896,0.22999403660501,1.29421699814373,20.0448609738874,0.210303295497066
"fixed","NA","X_a:X_c:X_f",0.733097063606884,0.0508806293369226,14.4081760222037,1158.01281487902,2.05452085910562e-43
"ran_pars","subj_id","sd__(Intercept)",0.226328838942934,NA,NA,NA,NA
"ran_pars","subj_id","cor__(Intercept).X_c",0.253465801486158,NA,NA,NA,NA
"ran_pars","subj_id","cor__(Intercept).X_f",0.264442557553572,NA,NA,NA,NA
"ran_pars","subj_id","cor__(Intercept).X_c:X_f",0.249314501607034,NA,NA,NA,NA
"ran_pars","subj_id","sd__X_c",0.279375964082579,NA,NA,NA,NA
"ran_pars","subj_id","cor__X_c.X_f",0.241171033835175,NA,NA,NA,NA
"ran_pars","subj_id","cor__X_c.X_c:X_f",0.415824539770016,NA,NA,NA,NA
"ran_pars","subj_id","sd__X_f",0.288463343061956,NA,NA,NA,NA
"ran_pars","subj_id","cor__X_f.X_c:X_f",0.282397186468125,NA,NA,NA,NA
"ran_pars","subj_id","sd__X_c:X_f",0.260034077821984,NA,NA,NA,NA
"ran_pars","lab_id","sd__(Intercept)",0.16935185829855,NA,NA,NA,NA
"ran_pars","item_id","sd__(Intercept)",0.229506123781317,NA,NA,NA,NA
"ran_pars","Residual","sd__Observation",0.307974815824937,NA,NA,NA,NA
"fixed","NA","(Intercept)",0.0134451388883435,0.0710641352111808,0.189197249053811,28.1639508205079,0.851295092692175
"fixed","NA","X_a",0.222340029957565,0.0228558657057756,9.72791986178759,1183.54308498235,1.43580755251956e-21
"fixed","NA","X_c",0.306177269302583,0.130083626336986,2.35369567965012,20.1682915458534,0.0288350959340983
"fixed","NA","X_f",0.110458960870654,0.159214730170805,0.693773501686397,20.1154268987843,0.495758609426062
"fixed","NA","X_a:X_c",0.292529793073568,0.0340610387364903,8.58839906018999,1274.50518660666,2.53452872993769e-17
"fixed","NA","X_a:X_f",0.307028859242689,0.0366636549401293,8.37420218317183,1263.45613669024,1.45987448992112e-16
"fixed","NA","X_c:X_f",0.35926041019176,0.318062950547538,1.12952611919528,20.0229859214017,0.272026598217819
"fixed","NA","X_a:X_c:X_f",0.190793531601471,0.0509999509926968,3.74105323412552,1227.08842500351,0.00019171372872972
"ran_pars","subj_id","sd__(Intercept)",0.213282937334904,NA,NA,NA,NA
"ran_pars","subj_id","cor__(Intercept).X_c",0.216868540105526,NA,NA,NA,NA
"ran_pars","subj_id","cor__(Intercept).X_f",0.263624846089616,NA,NA,NA,NA
"ran_pars","subj_id","cor__(Intercept).X_c:X_f",0.166774008663153,NA,NA,NA,NA
"ran_pars","subj_id","sd__X_c",0.297697358458962,NA,NA,NA,NA
"ran_pars","subj_id","cor__X_c.X_f",0.29257201445434,NA,NA,NA,NA
"ran_pars","subj_id","cor__X_c.X_c:X_f",0.236431893137043,NA,NA,NA,NA
"ran_pars","subj_id","sd__X_f",0.299407885575503,NA,NA,NA,NA
"ran_pars","subj_id","cor__X_f.X_c:X_f",0.234182278713693,NA,NA,NA,NA
"ran_pars","subj_id","sd__X_c:X_f",0.24348389863858,NA,NA,NA,NA
"ran_pars","lab_id","sd__(Intercept)",0.179046447921929,NA,NA,NA,NA
"ran_pars","item_id","sd__(Intercept)",0.317721925961922,NA,NA,NA,NA
"ran_pars","Residual","sd__Observation",0.306741436840861,NA,NA,NA,NA
"fixed","NA","(Intercept)",0.0397117079511999,0.0604118881654483,0.65734922640462,41.1005370332738,0.514621006706722
"fixed","NA","X_a",0.190224461268816,0.0231376117996968,8.22143888122925,1182.98260330643,5.24008326013364e-16
"fixed","NA","X_c",0.0769233762486051,0.0978069995248256,0.786481301157595,20.2758700339195,0.440681460678136
"fixed","NA","X_f",0.29917547845168,0.119648682138826,2.50044942496359,20.1813273184863,0.0211270696807155
"fixed","NA","X_a:X_c",0.303855701344546,0.0334882808361487,9.07349358515148,1272.81389103831,4.26191669920201e-19
"fixed","NA","X_a:X_f",0.193426116283096,0.0357587374803231,5.40919869974524,1255.93402032162,7.57298982984443e-08
"fixed","NA","X_c:X_f",-0.00532762594194847,0.238908893971561,-0.0222998225532058,20.0505773953233,0.982429224426601
"fixed","NA","X_a:X_c:X_f",0.00891286252397035,0.0534719154210158,0.166683060701943,1229.69963367421,0.867646837527563
"ran_pars","subj_id","sd__(Intercept)",0.213641728318566,NA,NA,NA,NA
"ran_pars","subj_id","cor__(Intercept).X_c",0.242478866187472,NA,NA,NA,NA
"ran_pars","subj_id","cor__(Intercept).X_f",0.245179947820585,NA,NA,NA,NA
"ran_pars","subj_id","cor__(Intercept).X_c:X_f",0.167795558383127,NA,NA,NA,NA
"ran_pars","subj_id","sd__X_c",0.287731857527703,NA,NA,NA,NA
"ran_pars","subj_id","cor__X_c.X_f",0.128745903450145,NA,NA,NA,NA
"ran_pars","subj_id","cor__X_c.X_c:X_f",0.0455645084986818,NA,NA,NA,NA
"ran_pars","subj_id","sd__X_f",0.28221473360093,NA,NA,NA,NA
"ran_pars","subj_id","cor__X_f.X_c:X_f",0.12830417765106,NA,NA,NA,NA
"ran_pars","subj_id","sd__X_c:X_f",0.284510674335034,NA,NA,NA,NA
"ran_pars","lab_id","sd__(Intercept)",0.222577187728526,NA,NA,NA,NA
"ran_pars","item_id","sd__(Intercept)",0.238420305069276,NA,NA,NA,NA
"ran_pars","Residual","sd__Observation",0.303201910689063,NA,NA,NA,NA
"fixed","NA","(Intercept)",-0.0578170473321297,0.0575586586329381,-1.00448913691404,36.9925814668089,0.321668532904568
"fixed","NA","X_a",0.341457357120107,0.0229404526973232,14.8845082364024,1185.42744583773,4.56600385456532e-46
"fixed","NA","X_c",0.391501629126698,0.0968464852142699,4.04249703291258,20.2365045573353,0.0006244590048824
"fixed","NA","X_f",0.448968624778352,0.11852603110264,3.78793266425635,20.1777688483449,0.00114007222116001
"fixed","NA","X_a:X_c",0.414700494728189,0.0318576794859724,13.0172850445931,1281.39886226794,1.79429553880784e-36
"fixed","NA","X_a:X_f",0.123739300358993,0.0357312394121174,3.46305648488169,1270.07170178783,0.00055183883952546
"fixed","NA","X_c:X_f",-0.165464252145078,0.236689381722673,-0.699077630524848,20.0545803304649,0.492532406481139
"fixed","NA","X_a:X_c:X_f",0.385515744626998,0.0551967740416115,6.98438905752656,1186.45787811309,4.75509345124108e-12
"ran_pars","subj_id","sd__(Intercept)",0.212732319238622,NA,NA,NA,NA
"ran_pars","subj_id","cor__(Intercept).X_c",0.280078412604411,NA,NA,NA,NA
"ran_pars","subj_id","cor__(Intercept).X_f",0.2175458404938,NA,NA,NA,NA
"ran_pars","subj_id","cor__(Intercept).X_c:X_f",0.241612736541336,NA,NA,NA,NA
"ran_pars","subj_id","sd__X_c",0.268461854249743,NA,NA,NA,NA
"ran_pars","subj_id","cor__X_c.X_f",0.324125580535931,NA,NA,NA,NA
"ran_pars","subj_id","cor__X_c.X_c:X_f",0.202249454463878,NA,NA,NA,NA
"ran_pars","subj_id","sd__X_f",0.284246667080445,NA,NA,NA,NA
"ran_pars","subj_id","cor__X_f.X_c:X_f",0.157924781189312,NA,NA,NA,NA
"ran_pars","subj_id","sd__X_c:X_f",0.321271919853484,NA,NA,NA,NA
"ran_pars","lab_id","sd__(Intercept)",0.194617419337711,NA,NA,NA,NA
"ran_pars","item_id","sd__(Intercept)",0.236152836105642,NA,NA,NA,NA
"ran_pars","Residual","sd__Observation",0.306432061951541,NA,NA,NA,NA
"fixed","NA","(Intercept)",-0.00602385604203165,0.0606090948196068,-0.0993886488481752,39.1195204942244,0.921337274640086
"fixed","NA","X_a",0.285309559608701,0.0230897552761066,12.3565432459971,1185.67567714608,4.42638403119011e-33
"fixed","NA","X_c",0.406242954022469,0.0999379107750028,4.06495343831103,20.255045240648,0.0005914193113621
"fixed","NA","X_f",0.379328008493482,0.122313662364119,3.10127259017271,20.1989604532763,0.00558244353197227
"fixed","NA","X_a:X_c",0.326630132897826,0.0336304860281857,9.71232270101826,1279.39468694297,1.4524651210407e-21
"fixed","NA","X_a:X_f",0.295060373336461,0.0379447984827513,7.77604270241644,1254.20995647301,1.55205426496629e-14
"fixed","NA","X_c:X_f",0.52809831066103,0.244197388402577,2.16258787252229,20.0573686362145,0.0428283830871015
"fixed","NA","X_a:X_c:X_f",0.311162141061497,0.0563893392092876,5.51810227650703,1204.30650197976,4.19223125356167e-08
"ran_pars","subj_id","sd__(Intercept)",0.21189652732114,NA,NA,NA,NA
"ran_pars","subj_id","cor__(Intercept).X_c",0.194410969000428,NA,NA,NA,NA
"ran_pars","subj_id","cor__(Intercept).X_f",0.161423262416358,NA,NA,NA,NA
"ran_pars","subj_id","cor__(Intercept).X_c:X_f",0.191695175928082,NA,NA,NA,NA
"ran_pars","subj_id","sd__X_c",0.285134959860903,NA,NA,NA,NA
"ran_pars","subj_id","cor__X_c.X_f",0.198633382231646,NA,NA,NA,NA
"ran_pars","subj_id","cor__X_c.X_c:X_f",0.286638769525594,NA,NA,NA,NA
"ran_pars","subj_id","sd__X_f",0.306583920614943,NA,NA,NA,NA
"ran_pars","subj_id","cor__X_f.X_c:X_f",0.313859010437112,NA,NA,NA,NA
"ran_pars","subj_id","sd__X_c:X_f",0.327650818665771,NA,NA,NA,NA
"ran_pars","lab_id","sd__(Intercept)",0.21516041897396,NA,NA,NA,NA
"ran_pars","item_id","sd__(Intercept)",0.243666540020102,NA,NA,NA,NA
"ran_pars","Residual","sd__Observation",0.309276372137617,NA,NA,NA,NA
"fixed","NA","(Intercept)",0.116909448935037,0.0578909814162848,2.01947602329212,31.8729236805963,0.051913164978071
"fixed","NA","X_a",0.352767175700508,0.023721222585443,14.8713741220484,1212.80439110168,4.46720408344581e-46
"fixed","NA","X_c",0.243000650831274,0.102254976076462,2.37641883217075,20.2388438869665,0.0274555185189687
"fixed","NA","X_f",0.399589789636517,0.125117542559473,3.19371513748023,20.1622190962562,0.00452800645491534
"fixed","NA","X_a:X_c",0.386585172727958,0.032331165458025,11.9570441476926,1285.39864159344,2.55127837068982e-31
"fixed","NA","X_a:X_f",-0.00796144579734697,0.034833841141735,-0.228554920628843,1257.4894079382,0.819252026631143
"fixed","NA","X_c:X_f",0.564352627164994,0.249867486174085,2.25860769564794,20.0440317405287,0.035208765273491
"fixed","NA","X_a:X_c:X_f",0.0237386817969795,0.0515814119242052,0.460217758906283,1246.10772086102,0.645440217713779
"ran_pars","subj_id","sd__(Intercept)",0.22286889520253,NA,NA,NA,NA
"ran_pars","subj_id","cor__(Intercept).X_c",0.193918434852906,NA,NA,NA,NA
"ran_pars","subj_id","cor__(Intercept).X_f",0.148879841636863,NA,NA,NA,NA
"ran_pars","subj_id","cor__(Intercept).X_c:X_f",0.172049017112892,NA,NA,NA,NA
"ran_pars","subj_id","sd__X_c",0.274773759936165,NA,NA,NA,NA
"ran_pars","subj_id","cor__X_c.X_f",0.189697811848526,NA,NA,NA,NA
"ran_pars","subj_id","cor__X_c.X_c:X_f",0.206106745212273,NA,NA,NA,NA
"ran_pars","subj_id","sd__X_f",0.272942788272867,NA,NA,NA,NA
"ran_pars","subj_id","cor__X_f.X_c:X_f",0.151537692539877,NA,NA,NA,NA
"ran_pars","subj_id","sd__X_c:X_f",0.249042649901107,NA,NA,NA,NA
"ran_pars","lab_id","sd__(Intercept)",0.168911365099756,NA,NA,NA,NA
"ran_pars","item_id","sd__(Intercept)",0.249422471948378,NA,NA,NA,NA
"ran_pars","Residual","sd__Observation",0.310675221565582,NA,NA,NA,NA
"fixed","NA","(Intercept)",-0.0144643621815594,0.0651536877990087,-0.222003737166502,34.2929730162015,0.825627797206691
"fixed","NA","X_a",0.325302814038701,0.0222810792170459,14.5999576981815,1177.36526609819,1.69483289036313e-44
"fixed","NA","X_c",0.30877887402013,0.112426140625359,2.74650425873004,20.2087350338395,0.0123656324035741
"fixed","NA","X_f",0.183732845464,0.137597393871692,1.33529306256577,20.1524504173452,0.19666846412926
"fixed","NA","X_a:X_c",0.298034591252789,0.0330652062547195,9.01354096982986,1262.71934879893,7.20675984347205e-19
"fixed","NA","X_a:X_f",0.081614778460051,0.0363815813587969,2.24329936775321,1240.16493578009,0.0250534842896939
"fixed","NA","X_c:X_f",0.243756245943254,0.274813064172738,0.886989294621152,20.0408917252604,0.385605587071344
"fixed","NA","X_a:X_c:X_f",0.0828477582076421,0.0528448242466488,1.56775539305339,1176.69609413371,0.117207088736662
"ran_pars","subj_id","sd__(Intercept)",0.206618091199778,NA,NA,NA,NA
"ran_pars","subj_id","cor__(Intercept).X_c",0.206892071872512,NA,NA,NA,NA
"ran_pars","subj_id","cor__(Intercept).X_f",0.240825975993594,NA,NA,NA,NA
"ran_pars","subj_id","cor__(Intercept).X_c:X_f",0.263664376415981,NA,NA,NA,NA
"ran_pars","subj_id","sd__X_c",0.286302714141284,NA,NA,NA,NA
"ran_pars","subj_id","cor__X_c.X_f",0.154490281146628,NA,NA,NA,NA
"ran_pars","subj_id","cor__X_c.X_c:X_f",0.135019165460878,NA,NA,NA,NA
"ran_pars","subj_id","sd__X_f",0.296410291224202,NA,NA,NA,NA
"ran_pars","subj_id","cor__X_f.X_c:X_f",0.230030259718349,NA,NA,NA,NA
"ran_pars","subj_id","sd__X_c:X_f",0.288180913270743,NA,NA,NA,NA
"ran_pars","lab_id","sd__(Intercept)",0.206662679787956,NA,NA,NA,NA
"ran_pars","item_id","sd__(Intercept)",0.274383802858433,NA,NA,NA,NA
"ran_pars","Residual","sd__Observation",0.306140478433122,NA,NA,NA,NA
"fixed","NA","(Intercept)",-0.0214998484841204,0.047229093102222,-0.45522467343564,41.7141377022175,0.651308246747832
"fixed","NA","X_a",0.220793117362169,0.0244631542501833,9.02553755350315,1204.33527227346,6.90380697873917e-19
"fixed","NA","X_c",0.179324503994882,0.0761214065869942,2.35576971098063,20.4176297465904,0.0285776595388124
"fixed","NA","X_f",0.254044127587458,0.0931160089366967,2.72825404018514,20.3185549554712,0.012832917081102
"fixed","NA","X_a:X_c",0.346921826599006,0.0326340173917896,10.6306809374407,1276.97842711737,2.37485354513941e-25
"fixed","NA","X_a:X_f",0.342633455065347,0.036698608887132,9.33641534258503,1244.33687189036,4.43273218749103e-20
"fixed","NA","X_c:X_f",0.614402045441639,0.185717801725382,3.30825607310464,20.0951336036186,0.00349269589151768
"fixed","NA","X_a:X_c:X_f",0.380877389161698,0.055551334113041,6.85631398854712,1226.7329587295,1.11684279261565e-11
"ran_pars","subj_id","sd__(Intercept)",0.229269568333778,NA,NA,NA,NA
"ran_pars","subj_id","cor__(Intercept).X_c",0.166211970274894,NA,NA,NA,NA
"ran_pars","subj_id","cor__(Intercept).X_f",0.279630652992045,NA,NA,NA,NA
"ran_pars","subj_id","cor__(Intercept).X_c:X_f",0.209631816278008,NA,NA,NA,NA
"ran_pars","subj_id","sd__X_c",0.276322563750158,NA,NA,NA,NA
"ran_pars","subj_id","cor__X_c.X_f",-0.0203098046099963,NA,NA,NA,NA
"ran_pars","subj_id","cor__X_c.X_c:X_f",0.0692128587137418,NA,NA,NA,NA
"ran_pars","subj_id","sd__X_f",0.2929455929532,NA,NA,NA,NA
"ran_pars","subj_id","cor__X_f.X_c:X_f",0.336535691138082,NA,NA,NA,NA
"ran_pars","subj_id","sd__X_c:X_f",0.3146122159913,NA,NA,NA,NA
"ran_pars","lab_id","sd__(Intercept)",0.173872603635228,NA,NA,NA,NA
"ran_pars","item_id","sd__(Intercept)",0.185029310888955,NA,NA,NA,NA
"ran_pars","Residual","sd__Observation",0.309771338925634,NA,NA,NA,NA
"fixed","NA","(Intercept)",0.0351031379106553,0.0623926984577509,0.562616119808079,38.1595282069164,0.576986941573016
"fixed","NA","X_a",0.337587302824899,0.0239313634600568,14.1064801171215,1170.08691325154,7.55461528543946e-42
"fixed","NA","X_c",0.321276339796762,0.103894819322899,3.09232300407832,20.2717989199929,0.00568040834326814
"fixed","NA","X_f",0.0127018362428229,0.127043111170366,0.0999805194143084,20.1436911023333,0.921348160626021
"fixed","NA","X_a:X_c",0.404237868343935,0.034616130949236,11.6777310825621,1256.6277593882,5.50464701722232e-30
"fixed","NA","X_a:X_f",0.161537280912065,0.0344204702887109,4.69305850725246,1239.4292976978,2.99056436870395e-06
"fixed","NA","X_c:X_f",0.139586404673464,0.253762430519746,0.550067259316396,20.0412130728664,0.588351977369108
"fixed","NA","X_a:X_c:X_f",0.229455206550034,0.0525824098828397,4.36372557022946,1164.73154480983,1.39202863835564e-05
"ran_pars","subj_id","sd__(Intercept)",0.222757480396787,NA,NA,NA,NA
"ran_pars","subj_id","cor__(Intercept).X_c",0.280035007410506,NA,NA,NA,NA
"ran_pars","subj_id","cor__(Intercept).X_f",0.263395616272885,NA,NA,NA,NA
"ran_pars","subj_id","cor__(Intercept).X_c:X_f",0.139031305846504,NA,NA,NA,NA
"ran_pars","subj_id","sd__X_c",0.304441016542712,NA,NA,NA,NA
