effect,group,term,estimate,std.error,statistic,df,p.value
fixed,NA,X_c:X_f,0.5072994399250559,0.058727856097067814,8.638139949916962,7.9913517564712855,2.5198477449130174e-5
fixed,NA,X_a:X_c:X_f,0.42624781871440603,0.05463383368201178,7.8019020447168135,11183.205990547049,6.6405817426278306e-15
ran_pars,subj_id,sd__(Intercept),0.20871401178274157,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.18169743596636687,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.03993687999446339,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3613588916721325,NA,NA,NA,NA
fixed,NA,(Intercept),-0.0154359362783743,0.033698901818960736,-0.4580545787901387,39.87997534032816,0.6493994408305901
fixed,NA,X_a,0.22321156013522644,0.02452409285123887,9.101725453789847,1246.326263445086,3.4311594413023527e-19
fixed,NA,X_c,0.16174989867039594,0.038244154862922826,4.229401832780732,7.988216540954561,0.0028882889257100908
fixed,NA,X_f,0.13752607959487212,0.046841299032576805,2.9360005472783026,7.989558684440262,0.01885131786238515
fixed,NA,X_a:X_c,0.17873948372809031,0.02257652013725305,7.917051992133898,11189.248069506612,2.6617224574920922e-15
fixed,NA,X_a:X_f,0.26891086922987467,0.027704596191952636,9.706363065778426,11187.751050948458,3.4646878262518014e-22
fixed,NA,X_c:X_f,0.17685436225076617,0.09368477613066618,1.8877598853852178,7.990301536913534,0.09580014904455625
fixed,NA,X_a:X_c:X_f,0.0876650552020601,0.05540453718920372,1.5822721323830993,11186.32231292709,0.11361573023166163
ran_pars,subj_id,sd__(Intercept),0.218430374576339,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.17119334235542646,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.06529687684647596,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3546235386127068,NA,NA,NA,NA
fixed,NA,(Intercept),-0.001957216128505353,0.029040950330352085,-0.06739504410982629,45.64277855441166,0.9465615825767074
fixed,NA,X_a,0.22375772443485395,0.023332573503738054,9.589929049146948,1242.7768765871,4.623720163206341e-21
fixed,NA,X_c,0.16602984414674873,0.025803598878919212,6.43436773784258,7.999143902578916,2.017195482205106e-4
fixed,NA,X_f,0.15260471561389807,0.031607879524332645,4.828059265931415,8.004263758310504,0.0013058925278857645
fixed,NA,X_a:X_c,0.1739431862137369,0.022993982111714505,7.564726517079435,11119.892156340242,4.1933836390746455e-14
fixed,NA,X_a:X_f,0.22427572832199977,0.028305013149701963,7.9235337972051525,11143.511498615992,2.528186913899411e-15
fixed,NA,X_c:X_f,0.11738353574102126,0.06321353027876794,1.8569368808128066,8.003134859371253,0.10038727497221565
fixed,NA,X_a:X_c:X_f,0.1540712232759604,0.05654042063515293,2.7249748329634738,11124.573598805717,0.006440691611137261
ran_pars,subj_id,sd__(Intercept),0.20237666789559816,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.16061488361669785,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.04325398683559978,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3569645382046762,NA,NA,NA,NA
fixed,NA,(Intercept),0.022524208405351406,0.04180622117691118,0.5387764732439181,46.438381090324434,0.5926146617490802
fixed,NA,X_a,0.21009320093355863,0.02330868511087404,9.013515774664839,1237.3730040657767,7.392438934574551e-19
fixed,NA,X_c,0.22379919706698503,0.03419291067214581,6.5451929264768935,8.004650069191575,1.7891596782128346e-4
fixed,NA,X_f,0.07451758615164068,0.041877392164763806,1.7794227935315603,8.004497139713141,0.11302890325852086
fixed,NA,X_a:X_c,0.1875547499764293,0.022815970442409433,8.220327531096808,11153.138854966772,2.254034456846617e-16
fixed,NA,X_a:X_f,0.251308660345742,0.02791523158223147,9.002564052010385,11130.008034295734,2.5630338125806777e-19
fixed,NA,X_c:X_f,0.3908262637156038,0.08375628802595289,4.666231908397154,8.005072428942716,0.0016076446596531599
fixed,NA,X_a:X_c:X_f,0.2720918424919498,0.05588640733762421,4.868658685611561,11148.799465377057,1.138998413027943e-6
ran_pars,subj_id,sd__(Intercept),0.20428993085612598,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.2385588399445048,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.05812737309561025,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3595141046200461,NA,NA,NA,NA
fixed,NA,(Intercept),0.008937654056446344,0.03365333918475833,0.26558000700549284,42.917323840502874,0.7918343017245486
fixed,NA,X_a,0.21959186125762936,0.02367651685234707,9.27466918495915,1243.0070813719678,7.642779695949423e-20
fixed,NA,X_c,0.21183979206327178,0.0352942494409946,6.0021050289631,8.004670260321774,3.218963379251033e-4
fixed,NA,X_f,0.21610774637161953,0.04322684966170984,4.999386910285226,8.004966950047402,0.0010516784975333946
fixed,NA,X_a:X_c,0.3242347017441885,0.023276241058864597,13.92985666904777,11182.735729152151,9.67054828910564e-44
fixed,NA,X_a:X_f,0.2426491944173598,0.02847434982536433,8.521676382623255,11173.288871336203,1.7743535400243844e-17
fixed,NA,X_c:X_f,0.07573525999672237,0.08645225992144234,0.8760356301332282,8.004433867958394,0.40653111152999
fixed,NA,X_a:X_c:X_f,0.3241535722915616,0.05696193665918433,5.690704904066781,11176.691642128855,1.2969820236814597e-8
ran_pars,subj_id,sd__(Intercept),0.20668394129962211,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.1775126474994418,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.06002612177982708,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.36771156486674944,NA,NA,NA,NA
fixed,NA,(Intercept),-0.002253561641550034,0.030365765696276675,-0.07421389152806235,45.01679620505119,0.9411689947516063
fixed,NA,X_a,0.23605219344748712,0.022885787296254522,10.314357570129095,1246.221617699747,5.421111172327636e-24
fixed,NA,X_c,0.051119099074234405,0.028708065353664936,1.78065287383458,8.004551072369141,0.1128166916406709
fixed,NA,X_f,0.207590018497219,0.035161602805161,5.9038838373644635,8.005966373092367,3.59136099354758e-4
fixed,NA,X_a:X_c,0.24631334297685356,0.023635311306556512,10.421413104405586,11171.663991198528,2.5860081477911054e-25
fixed,NA,X_a:X_f,0.22622774844343757,0.02900091037059463,7.80071196222931,11165.962266232824,6.704048898107494e-15
fixed,NA,X_c:X_f,0.2452544913788436,0.07032211748251926,3.4875868383771174,8.00547224308786,0.008218698294207427
fixed,NA,X_a:X_c:X_f,0.2608801396232666,0.057988004386688684,4.498863900947631,11163.740248185326,6.90077868314725e-6
ran_pars,subj_id,sd__(Intercept),0.19808793910201858,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.16557660376111571,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.04830841588680425,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.37394372616093036,NA,NA,NA,NA
fixed,NA,(Intercept),-0.02665759490383657,0.0400222076588473,-0.6660700761704146,45.998561822512855,0.5086931325222921
fixed,NA,X_a,0.22373657402210625,0.022601198882911757,9.899323269584087,1233.78336863491,2.764970421960887e-22
fixed,NA,X_c,0.19988502276386935,0.03616615498652888,5.526853015984758,7.994041917511772,5.573289649323367e-4
fixed,NA,X_f,0.15623239380016765,0.04429571234075127,3.527031975427487,7.995053089029209,0.007773316762939004
fixed,NA,X_a:X_c,0.13289498274758632,0.022626496047536724,5.873423020001994,11095.47598568266,4.391374009190881e-9
fixed,NA,X_a:X_f,0.27032369794563793,0.027738287752019593,9.745507738701571,11092.215642126277,2.370114968705797e-22
fixed,NA,X_c:X_f,0.23241366798868307,0.08859345461460022,2.623372900399137,7.995785740049584,0.030503952745377684
fixed,NA,X_a:X_c:X_f,0.3939856535653234,0.055550458147698496,7.0923925148877744,11109.752519701866,1.3982490967718222e-12
ran_pars,subj_id,sd__(Intercept),0.20028836993925575,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.22301767947348164,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.06157911208604332,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3641969861855608,NA,NA,NA,NA
fixed,NA,(Intercept),-0.021808530240448282,0.03995041647246438,-0.5458899347264552,45.30468793311185,0.5878197146823001
fixed,NA,X_a,0.16160857011044008,0.02386147130621657,6.772783121229268,1251.5671833592116,1.938357928729279e-11
fixed,NA,X_c,0.16199018722714986,0.03829507680094473,4.230052548769235,7.997578036504056,0.002878118974625579
fixed,NA,X_f,0.18882852693537125,0.04690308054603314,4.025930167849957,7.998521029880594,0.003811025003548862
fixed,NA,X_a:X_c,0.20450883163638667,0.022672793591644723,9.020010296029483,11083.311299360974,2.1899435652346744e-19
fixed,NA,X_a:X_f,0.28062470337108414,0.027798726098496443,10.094876375873294,11072.468249680738,7.38154450589838e-24
fixed,NA,X_c:X_f,0.07495864962166678,0.09380579417572309,0.7990833645227647,7.99839559426232,0.44731942809252223
fixed,NA,X_a:X_c:X_f,0.028562393463411908,0.05560895701851091,0.513629368267133,11075.240351173754,0.6075213889890098
ran_pars,subj_id,sd__(Intercept),0.2108748289686667,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.21860002328328454,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.065355049162568,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3585252974952786,NA,NA,NA,NA
fixed,NA,(Intercept),0.008128886458812877,0.035669087576652415,0.22789723570427764,30.81247652954336,0.8212317058540872
fixed,NA,X_a,0.21179156852533093,0.024082374813424005,8.79446359282117,1247.47949414015,4.683849817379793e-18
fixed,NA,X_c,0.22739436916409667,0.0472968873313813,4.807808335691922,7.999120461178376,0.0013424963436191742
fixed,NA,X_f,0.2544663138662087,0.057921891664957995,4.3932666311752655,7.996509214984724,0.0023098688976405622
fixed,NA,X_a:X_c,0.19695652834599112,0.023001371650008616,8.56281665906291,11130.078677349462,1.2462018455857337e-17
fixed,NA,X_a:X_f,0.28658156647832755,0.02809389052011352,10.200850119820625,11105.27481511602,2.515836927643172e-24
fixed,NA,X_c:X_f,0.34073356672835287,0.11584481027695484,2.941293320898428,7.996792904465817,0.018680865043616938
fixed,NA,X_a:X_c:X_f,0.31900994894214124,0.056249856100092005,5.671302489636404,11120.689175836746,1.4525082182295596e-8
ran_pars,subj_id,sd__(Intercept),0.2136824862443914,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.16460415672281206,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.08111147891692358,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.36372329853986146,NA,NA,NA,NA
fixed,NA,(Intercept),-0.009536435452116868,0.04160293658467557,-0.2292250556089257,46.261674019754984,0.8197044143555469
fixed,NA,X_a,0.12432335038130103,0.023678808569098014,5.250405653582967,1240.809146725632,1.784025003393344e-7
fixed,NA,X_c,0.09585952031809458,0.032183862032067564,2.97849649686484,8.002605914626953,0.01763437834085745
fixed,NA,X_f,0.14623563673828407,0.039412578134925186,3.710379875116527,7.999000755447281,0.005954411175989091
fixed,NA,X_a:X_c,0.20350611617540834,0.022516266096302882,9.03818223256935,11130.236878312577,1.855960956202296e-19
fixed,NA,X_a:X_f,0.18594500661534547,0.027484913230273605,6.765348140540389,11123.206413131476,1.396662418567483e-11
fixed,NA,X_c:X_f,0.2257199035303589,0.07882649634037338,2.863502933781285,7.999545067374327,0.02103909686790994
fixed,NA,X_a:X_c:X_f,0.17253155579687723,0.05500224003816082,3.136809622247639,11130.442317261597,0.0017124218645283007
ran_pars,subj_id,sd__(Intercept),0.21435731730863175,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.23966269956076794,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.054533874590507445,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3664842963532519,NA,NA,NA,NA
fixed,NA,(Intercept),-0.053048221833201174,0.03146954616386599,-1.6857002499169271,44.5084639500677,0.0988529519748974
fixed,NA,X_a,0.22892766573132964,0.024370876993257098,9.393493135050866,1241.0624493373555,2.6857757498577598e-20
fixed,NA,X_c,0.21411091402823018,0.03096345620205212,6.914955250184244,8.016734275486233,1.2145468467751234e-4
fixed,NA,X_f,0.20433445759486368,0.037921390734412835,5.388369298635311,8.015936505939298,6.506856438384924e-4
fixed,NA,X_a:X_c,0.2853475395749576,0.023395546257718138,12.196660699077377,11091.039611312388,5.344622666476503e-34
fixed,NA,X_a:X_f,0.25175808185575593,0.028661609123434198,8.783808360916987,11082.813257155432,1.8125442789242628e-18
fixed,NA,X_c:X_f,0.08157202621718188,0.07584529916677878,1.0755053657024993,8.017001102933637,0.3134473176390167
fixed,NA,X_a:X_c:X_f,0.25289004966164286,0.05737543582665054,4.4076362300010095,11098.002540426862,1.054866459252383e-5
ran_pars,subj_id,sd__(Intercept),0.2155496680060518,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.1690355317743114,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.0523579865203269,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.367894500251422,NA,NA,NA,NA
fixed,NA,(Intercept),0.012372611980506643,0.04123403090418514,0.30005827005505925,36.76715604963784,0.7658226962276389
fixed,NA,X_a,0.16693959444366138,0.023435461546561304,7.123375578159096,1241.7423182026687,1.7794811003490783e-12
fixed,NA,X_c,0.19555753529793596,0.04981952510253389,3.9253191373353666,7.999166806481756,0.004386354562990296
fixed,NA,X_f,0.15560665289238523,0.061015596864803325,2.550276665115219,7.998846503800765,0.034163865550915606
fixed,NA,X_a:X_c,0.10665572317454049,0.023232414696687614,4.590815228076444,11120.741351646995,4.463584162140026e-6
fixed,NA,X_a:X_f,0.18285986651999697,0.02854378688580187,6.406293154148876,11127.411893895638,1.5511849796946856e-10
fixed,NA,X_c:X_f,0.25009258654061,0.12203240937470049,2.049394810953054,7.999165169217686,0.0745818817306589
fixed,NA,X_a:X_c:X_f,0.15130105883641498,0.057086160978122094,2.6503982093733742,11131.212777854085,0.008051066796751553
ran_pars,subj_id,sd__(Intercept),0.20423167525473307,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.20465904878625119,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.08552326775780611,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3640412726037006,NA,NA,NA,NA
fixed,NA,(Intercept),0.04429227421558059,0.04125124565901385,1.0737196782299407,41.19134856035634,0.2891982608142717
fixed,NA,X_a,0.2269267501761702,0.023792260117397986,9.53783915678658,1236.0031365491473,7.45342529239127e-21
fixed,NA,X_c,0.19324697177904632,0.04562215674180712,4.235814033797292,7.998621053662109,0.0028547935861547415
fixed,NA,X_f,0.13033246186316386,0.05587497926629998,2.3325728899513276,7.998321066665246,0.04797512032924168
fixed,NA,X_a:X_c,0.1499313755176226,0.022825830751816618,6.568495891685789,11098.21665949539,5.309877559179516e-11
fixed,NA,X_a:X_f,0.2566076042039972,0.02796980154880698,9.17445208741363,11103.482355462576,5.339458255467292e-20
fixed,NA,X_c:X_f,-0.030046959511792044,0.11174839927818735,-0.26888044666298,7.997874712678058,0.7948276209410695
fixed,NA,X_a:X_c:X_f,0.11305917252615821,0.05591554614029079,2.0219631270791028,11099.225633276212,0.04320410472612081
ran_pars,subj_id,sd__(Intercept),0.21120505319024854,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.21414316303281752,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.07819857278255077,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3598464605251036,NA,NA,NA,NA
fixed,NA,(Intercept),-0.01948605589955081,0.033343018296438987,-0.5844118767625758,46.061513803007564,0.5617948508044273
fixed,NA,X_a,0.23144621717093905,0.02371851872667333,9.758038427191478,1233.9708738745871,1.0151547676551393e-21
fixed,NA,X_c,0.1842307763762623,0.028526999169629096,6.458119737052513,8.004091604190371,1.9617637156536487e-4
fixed,NA,X_f,0.33036362056292606,0.034937242583691394,9.455915697168924,8.00312456763969,1.2834241836635486e-5
fixed,NA,X_a:X_c,0.1513690963612016,0.023291731198226237,6.498834074331452,11145.348873812427,8.439867590994806e-11
fixed,NA,X_a:X_f,0.2457273301540428,0.02856483031520656,8.602443194743195,11140.858543802635,8.848353589014271e-18
fixed,NA,X_c:X_f,0.2394634534973167,0.06987541690188083,3.427005721247741,8.003553959990688,0.00898844787567948
fixed,NA,X_a:X_c:X_f,0.14913278525421458,0.05715064006951034,2.609468329188082,11147.71363702896,0.009080419869929976
ran_pars,subj_id,sd__(Intercept),0.20792004432449424,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.18702890039187364,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.048033838971426705,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3672946939516273,NA,NA,NA,NA
fixed,NA,(Intercept),0.021316148172408986,0.038697053203962085,0.550846806346135,45.974775653406994,0.5844057350640368
fixed,NA,X_a,0.258045656944888,0.022475014768378813,11.481445489768706,1237.566453875358,4.5681278657328697e-29
fixed,NA,X_c,0.301766701689158,0.02878529866649158,10.483361843330076,7.991337920860076,6.009036403747288e-6
fixed,NA,X_f,0.26645800145105925,0.03525509399430047,7.558000029559879,7.991741895426411,6.594542094757032e-5
fixed,NA,X_a:X_c,0.2618349144571433,0.022522346934053156,11.625560836257977,11077.508361056975,4.627439882384297e-31
fixed,NA,X_a:X_f,0.23975028508471358,0.027506178261365533,8.716233960479368,11080.04829112529,3.2853245129117727e-18
fixed,NA,X_c:X_f,0.40325350303801816,0.07051236961423162,5.718904431154288,7.99273172847456,4.460787355363314e-4
fixed,NA,X_a:X_c:X_f,0.3286045446702099,0.05504504952768253,5.969738377743714,11088.8289634114,2.4491014638383294e-9
ran_pars,subj_id,sd__(Intercept),0.20012613552107753,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.22441195316036672,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.04853648591223565,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.36100883042204696,NA,NA,NA,NA
fixed,NA,(Intercept),0.011745816981601181,0.03181912589995463,0.369143295090263,46.00526813025157,0.713714518155507
fixed,NA,X_a,0.1847012691379527,0.023077372636643403,8.00356574581089,1242.577638784558,2.7530804639484595e-15
fixed,NA,X_c,0.22395955560052527,0.025780023928000387,8.687329237009617,7.998445226472554,2.4043282881425332e-5
fixed,NA,X_f,0.1783089779824952,0.03157777974767332,5.6466597527533,8.00233410720924,4.8278492540043677e-4
fixed,NA,X_a:X_c,0.17569045720720725,0.02272362666294927,7.731620476482719,11124.631310438606,1.1533840498429801e-14
fixed,NA,X_a:X_f,0.09084894790799476,0.027844933740084406,3.262674235680166,11129.056688061828,0.0011069895104267463
fixed,NA,X_c:X_f,0.2777641812369666,0.06315451348730954,4.398168331908398,8.00180443451945,0.00229111330555429
fixed,NA,X_a:X_c:X_f,0.18547624691927145,0.05562895702941955,3.3341672543165197,11110.473002670355,8.583508997989118e-4
ran_pars,subj_id,sd__(Intercept),0.202447958612293,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.18047688424640662,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.04319354715287014,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3590568386366712,NA,NA,NA,NA
fixed,NA,(Intercept),0.023327509895879825,0.026781446439205044,0.87103248694331,43.093101429862465,0.388563180084193
fixed,NA,X_a,0.22548941689240143,0.024504481679435492,9.201966393014358,1249.3461742088768,1.4333313732547172e-19
fixed,NA,X_c,0.2618568664330762,0.015311427709575767,17.102054191152334,7.987729391387079,1.4125583090874287e-7
fixed,NA,X_f,0.26504183263070985,0.018763798983090763,14.125169048632191,8.006867926050557,6.084081712136e-7
fixed,NA,X_a:X_c,0.19604041118918303,0.023655407361086192,8.287340319138828,11118.356227585933,1.2910523895515184e-16
fixed,NA,X_a:X_f,0.17650442557968313,0.029023937455206414,6.0813397855507425,11123.444635130245,1.2309642932640143e-9
fixed,NA,X_c:X_f,0.24512612882472448,0.03752373841285016,6.532561498210957,8.003584970117481,1.814109373445028e-4
fixed,NA,X_a:X_c:X_f,0.20516543378280133,0.05806160176969179,3.5335820495723542,11126.124783396797,4.116316985289319e-4
ran_pars,subj_id,sd__(Intercept),0.2141276418060373,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.15783173178156298,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.023794017600325266,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.37161764481885096,NA,NA,NA,NA
fixed,NA,(Intercept),-0.022858705592453767,0.029828159144418755,-0.7663465077338149,44.93321187106616,0.44747769427990725
fixed,NA,X_a,0.2541232052593817,0.022814902369033132,11.138474368591003,1242.989877440524,1.5595115220917133e-27
fixed,NA,X_c,0.17299663463111886,0.028394405798080627,6.09263091685521,7.997703439780422,2.921684739984885e-4
fixed,NA,X_f,0.21010174568916007,0.03477704554043801,6.041391453016278,7.998754755936556,3.0903897041467476e-4
fixed,NA,X_a:X_c,0.08204268395819192,0.022932455417902498,3.5775795684811103,11133.02483643023,3.482630494734097e-4
fixed,NA,X_a:X_f,0.1635732050606359,0.028082840625332905,5.824667356231768,11127.78162990331,5.88109029300914e-9
fixed,NA,X_c:X_f,0.09814985251127728,0.06955062103584672,1.4112002315650118,7.9971585661853695,0.19588391183313214
fixed,NA,X_a:X_c:X_f,0.24229021494906472,0.05612867401600729,4.316692300266459,11120.606719438692,1.5975565068462743e-5
ran_pars,subj_id,sd__(Intercept),0.20072623509253276,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.16207325777707696,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.04784880799233577,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3606027335597425,NA,NA,NA,NA
fixed,NA,(Intercept),-0.06438769710035841,0.04261329823130997,-1.5109766146439652,46.26947658669274,0.13759442610423298
fixed,NA,X_a,0.1730164160822135,0.023059657524913155,7.502991572849263,1235.8875710439677,1.1881115053726482e-13
fixed,NA,X_c,0.19080887640422817,0.03745804569773998,5.093935704599255,8.000326087868354,9.367251481686247e-4
fixed,NA,X_f,0.107476381214054,0.04587819615277941,2.342646185480918,8.001474566165445,0.047214564861707935
fixed,NA,X_a:X_c,0.0314919832266509,0.022984247129336263,1.370155091417185,11156.640987438781,0.1706660637257047
fixed,NA,X_a:X_f,0.21809293338959232,0.028247927100903847,7.7206703561131045,11150.07629878992,1.2561227296794901e-14
fixed,NA,X_c:X_f,0.1781212448544263,0.09175729506919816,1.9412216186200488,8.001789623056156,0.08817167443910033
fixed,NA,X_a:X_c:X_f,0.08564344381144474,0.056516295208687825,1.5153761140075477,11159.200657501915,0.12970550626738506
ran_pars,subj_id,sd__(Intercept),0.20375925761386426,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.23938901591358702,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.06384738847563595,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3663069539862762,NA,NA,NA,NA
fixed,NA,(Intercept),0.037079298981162176,0.03428290557407719,1.0815681564983646,45.90722468668654,0.28509337932907025
